Id,Response
228403,1
228404,0
228405,0
228406,0
228408,0
228409,0
228410,0
228412,0
228413,0
228414,0
228416,0
228417,0
228418,0
228419,0
228420,0
228421,0
228422,0
228423,0
228424,0
228425,0
228426,0
228427,0
228431,0
228435,0
228436,0
228437,0
228438,0
228442,0
228443,0
228445,0
228446,0
228447,0
228448,0
228449,0
228450,0
228451,0
228452,0
228453,0
228456,0
228460,0
228461,0
228464,0
228469,0
228470,0
228472,0
228473,0
228476,0
228479,0
228483,0
228484,0
228485,0
228489,0
228490,0
228491,0
228493,0
228496,0
228497,0
228498,0
228500,0
228503,0
228506,0
228507,0
228508,0
228509,0
228512,0
228513,0
228517,0
228520,0
228525,0
228527,0
228529,0
228530,0
228531,0
228532,0
228536,0
228537,0
228541,0
228543,0
228544,0
228546,0
228552,0
228553,0
228554,0
228555,0
228556,0
228557,0
228558,0
228560,0
228561,0
228562,0
228566,0
228568,0
228569,0
228571,0
228573,0
228578,0
228580,0
228583,0
228585,0
228587,0
228588,0
228589,0
228591,0
228592,0
228596,0
228597,0
228598,0
228600,0
228601,0
228602,0
228603,0
228604,0
228607,0
228608,0
228610,0
228611,0
228612,0
228614,0
228615,0
228616,0
228619,0
228620,0
228621,0
228625,0
228626,0
228627,0
228628,0
228631,0
228634,0
228639,0
228642,0
228643,0
228647,0
228648,0
228650,0
228651,0
228652,0
228654,0
228655,0
228657,0
228661,0
228666,0
228667,0
228668,0
228670,0
228675,0
228677,0
228678,0
228680,0
228681,0
228684,0
228690,0
228691,0
228693,0
228694,0
228696,0
228700,0
228701,0
228703,0
228706,0
228707,0
228709,0
228710,0
228711,0
228712,0
228715,0
228716,0
228719,0
228720,0
228721,0
228722,0
228724,0
228726,0
228727,0
228728,0
228730,0
228733,0
228734,0
228738,0
228740,0
228751,0
228752,0
228753,0
228755,0
228757,0
228758,0
228759,0
228761,0
228762,0
228766,0
228767,0
228768,0
228770,0
228773,0
228777,0
228780,0
228781,0
228782,0
228784,0
228786,0
228787,0
228788,0
228792,0
228793,0
228794,0
228795,0
228796,0
228798,0
228801,0
228803,0
228804,0
228805,0
228806,0
228807,0
228808,0
228814,0
228818,0
228819,0
228820,0
228821,0
228822,0
228827,0
228828,0
228829,0
228831,0
228833,0
228834,0
228836,0
228837,0
228840,0
228842,0
228843,0
228852,0
228854,0
228855,0
228856,0
228857,0
228859,0
228860,0
228862,0
228864,0
228866,0
228869,0
228870,0
228872,0
228873,0
228875,0
228878,0
228881,0
228882,0
228883,0
228885,0
228886,0
228887,0
228889,0
228895,0
228898,0
228899,0
228901,0
228902,0
228904,0
228905,0
228906,0
228907,0
228908,0
228913,0
228914,0
228915,0
228917,0
228918,0
228920,0
228928,0
228929,0
228933,0
228935,0
228936,0
228937,0
228938,0
228939,0
228941,0
228943,0
228944,0
228945,0
228946,0
228947,0
228948,0
228949,0
228953,0
228954,0
228956,0
228958,0
228959,0
228961,0
228963,0
228964,0
228966,0
228967,0
228968,0
228969,0
228970,0
228973,0
228975,0
228976,0
228979,0
228981,0
228983,0
228986,0
228987,0
228988,0
228990,0
228994,0
228998,0
228999,0
229001,0
229002,0
229006,0
229007,0
229008,0
229009,0
229010,0
229018,0
229020,0
229023,0
229024,0
229025,0
229027,0
229029,0
229030,0
229031,0
229036,0
229037,0
229038,0
229039,0
229042,0
229044,0
229046,0
229047,0
229048,0
229051,0
229052,0
229053,0
229060,0
229061,0
229062,0
229063,0
229066,0
229067,0
229068,0
229069,0
229073,0
229074,0
229075,0
229078,0
229079,0
229080,0
229082,1
229084,0
229087,0
229089,0
229090,0
229092,0
229093,0
229095,0
229096,0
229097,0
229098,0
229100,0
229102,0
229103,0
229104,0
229106,0
229108,0
229112,0
229113,0
229114,0
229115,0
229116,0
229118,0
229119,0
229120,0
229121,0
229124,0
229129,0
229131,0
229133,0
229134,0
229136,0
229139,0
229140,0
229144,0
229145,0
229146,0
229148,0
229151,0
229158,0
229159,0
229160,0
229162,0
229163,0
229167,0
229168,0
229169,0
229176,0
229181,0
229183,0
229185,0
229188,0
229189,0
229190,0
229192,0
229195,0
229199,0
229204,0
229206,0
229207,0
229209,0
229211,0
229212,0
229214,0
229216,0
229218,0
229219,0
229221,0
229223,0
229224,0
229228,0
229229,0
229232,0
229233,0
229234,0
229235,0
229236,0
229237,0
229241,0
229242,0
229244,0
229245,0
229247,0
229249,0
229254,0
229256,0
229261,0
229262,0
229263,0
229265,0
229268,0
229269,0
229272,0
229273,0
229276,0
229277,0
229278,0
229282,0
229283,0
229284,0
229285,0
229286,0
229288,0
229292,0
229295,0
229298,0
229303,0
229304,0
229306,0
229308,0
229311,0
229312,0
229318,0
229321,0
229323,0
229326,0
229327,0
229328,0
229329,0
229330,0
229335,0
229336,0
229337,0
229339,0
229341,0
229342,0
229343,0
229344,0
229345,0
229347,0
229348,0
229349,0
229350,0
229354,0
229355,0
229357,0
229359,0
229360,0
229361,0
229362,0
229365,0
229366,0
229367,0
229368,0
229373,0
229375,0
229377,0
229378,0
229381,0
229382,0
229383,0
229384,0
229388,0
229391,0
229400,0
229401,0
229405,0
229407,0
229408,0
229409,0
229411,0
229414,0
229416,0
229419,0
229420,0
229423,0
229424,0
229425,0
229426,0
229432,0
229433,0
229434,0
229436,0
229437,0
229440,0
229441,0
229442,0
229443,0
229449,0
229450,0
229451,0
229452,0
229461,0
229463,0
229465,0
229468,0
229469,0
229473,0
229474,0
229475,0
229476,0
229478,0
229479,0
229481,0
229484,0
229486,0
229487,0
229488,0
229491,0
229493,0
229494,0
229495,0
229496,0
229502,0
229505,0
229511,0
229512,0
229513,0
229516,0
229517,0
229518,0
229520,0
229521,0
229522,0
229523,0
229526,0
229527,0
229529,0
229530,0
229531,0
229532,0
229534,0
229537,0
229538,0
229539,0
229540,0
229541,0
229542,0
229546,0
229547,0
229548,0
229550,0
229552,0
229553,0
229554,0
229556,0
229559,0
229563,0
229566,0
229567,0
229568,0
229571,0
229572,0
229573,0
229576,0
229578,0
229579,0
229580,0
229583,0
229584,0
229586,0
229587,0
229590,0
229593,0
229594,0
229598,0
229599,0
229600,0
229604,0
229605,0
229607,0
229609,0
229610,0
229611,0
229612,0
229614,0
229616,0
229617,0
229618,0
229619,0
229620,0
229622,0
229625,0
229626,0
229627,0
229628,0
229630,0
229631,0
229632,0
229638,0
229641,0
229642,0
229643,0
229646,0
229648,0
229649,0
229650,0
229651,0
229655,0
229656,0
229658,0
229659,0
229660,0
229661,0
229664,0
229666,0
229667,0
229669,0
229671,0
229676,0
229678,0
229679,0
229680,0
229681,0
229682,0
229685,0
229686,0
229687,0
229690,0
229692,0
229693,0
229694,0
229695,0
229697,0
229698,0
229699,0
229703,0
229704,0
229710,0
229711,0
229712,0
229713,0
229714,0
229716,0
229717,0
229718,0
229720,0
229721,0
229727,0
229732,0
229736,0
229738,0
229739,0
229740,0
229741,0
229744,0
229750,0
229755,0
229756,0
229759,0
229762,0
229765,0
229767,0
229769,0
229770,0
229771,0
229774,0
229775,0
229777,0
229778,0
229779,0
229780,0
229781,0
229784,0
229786,0
229787,0
229790,0
229792,0
229793,0
229794,0
229795,0
229797,0
229798,0
229800,0
229801,0
229802,0
229805,0
229806,0
229807,0
229808,0
229809,0
229811,0
229813,0
229815,0
229818,0
229822,0
229826,0
229831,0
229832,0
229835,0
229838,0
229839,0
229841,0
229842,0
229843,0
229848,0
229851,0
229852,0
229853,0
229860,0
229862,0
229863,0
229864,0
229865,0
229866,0
229867,0
229868,0
229875,0
229876,0
229878,0
229879,0
229880,0
229883,0
229886,0
229887,0
229892,0
229895,0
229898,0
229899,0
229901,0
229902,0
229906,0
229909,0
229910,0
229911,0
229912,0
229913,0
229917,0
229921,0
229922,0
229923,0
229924,0
229925,0
229926,0
229927,0
229930,0
229931,0
229932,0
229935,0
229936,0
229937,0
229941,0
229942,0
229945,0
229947,0
229954,0
229958,0
229959,0
229960,0
229964,0
229965,0
229966,0
229968,0
229969,0
229972,0
229973,0
229974,0
229976,0
229977,0
229979,0
229980,0
229982,0
229983,0
229984,0
229988,0
229989,0
229990,0
229991,0
229992,0
229993,0
229994,0
229996,0
229997,0
229999,0
230000,0
230001,0
230002,0
230008,0
230011,0
230012,0
230014,0
230015,0
230016,0
230019,0
230021,0
230023,0
230024,0
230025,0
230027,0
230028,0
230029,0
230032,0
230033,0
230034,0
230036,0
230037,0
230038,0
230041,0
230046,0
230047,0
230048,0
230049,0
230050,0
230052,0
230053,0
230054,0
230058,0
230060,0
230063,0
230064,0
230067,0
230068,0
230069,0
230071,0
230072,0
230079,0
230080,0
230085,0
230086,0
230090,0
230092,0
230094,0
230102,0
230105,0
230112,0
230113,0
230116,0
230118,0
230121,0
230123,0
230124,0
230125,0
230126,0
230128,0
230130,0
230131,0
230132,0
230133,0
230135,0
230137,0
230138,0
230139,0
230141,0
230142,0
230145,0
230146,0
230147,0
230148,0
230149,0
230153,0
230154,0
230155,0
230156,0
230157,0
230161,0
230162,0
230163,0
230164,0
230165,0
230168,0
230169,0
230171,0
230176,0
230179,0
230190,0
230191,0
230193,0
230194,0
230196,0
230197,0
230198,0
230201,0
230202,0
230203,0
230206,0
230209,0
230211,0
230213,0
230218,0
230220,0
230221,0
230222,0
230226,0
230230,0
230232,0
230233,0
230235,0
230243,0
230244,0
230245,0
230246,0
230251,0
230254,0
230256,0
230257,0
230259,0
230260,0
230262,0
230264,0
230266,0
230267,0
230269,0
230271,0
230272,0
230273,0
230275,0
230276,0
230279,0
230283,0
230284,0
230285,0
230286,0
230288,0
230289,0
230292,0
230293,0
230294,0
230295,0
230297,0
230298,0
230299,0
230300,0
230302,0
230303,0
230304,0
230305,0
230306,0
230307,0
230308,0
230310,0
230312,0
230313,0
230314,0
230316,0
230319,0
230321,0
230322,0
230325,0
230327,0
230329,0
230333,0
230337,1
230338,0
230339,0
230344,0
230345,0
230349,0
230353,0
230354,0
230356,0
230357,0
230360,0
230361,0
230362,0
230364,0
230367,0
230369,0
230370,0
230372,0
230373,0
230374,0
230377,0
230378,0
230380,0
230381,0
230382,0
230383,0
230384,0
230385,0
230387,0
230388,0
230390,0
230399,0
230402,0
230405,0
230406,0
230408,0
230409,0
230411,0
230412,0
230414,0
230415,0
230416,0
230422,0
230424,0
230426,0
230427,0
230430,0
230431,0
230433,0
230436,0
230437,0
230438,0
230439,0
230440,0
230441,0
230444,0
230445,0
230449,0
230450,0
230452,0
230455,0
230456,0
230458,0
230465,0
230466,0
230469,0
230471,0
230472,0
230476,0
230477,0
230479,0
230480,0
230483,0
230484,0
230487,0
230488,0
230489,0
230490,0
230492,0
230493,0
230495,0
230497,0
230498,0
230499,0
230503,0
230504,0
230505,0
230508,0
230513,0
230514,0
230515,0
230516,0
230519,0
230520,0
230523,0
230527,0
230528,0
230531,0
230533,0
230534,0
230536,0
230537,0
230538,0
230541,0
230543,0
230549,0
230551,0
230553,0
230554,0
230556,0
230557,0
230559,0
230560,0
230561,0
230562,0
230565,0
230566,0
230567,0
230569,0
230570,0
230572,0
230577,0
230579,0
230581,0
230582,0
230584,0
230585,0
230586,0
230588,0
230589,1
230590,0
230591,0
230592,0
230594,0
230595,0
230603,0
230604,0
230605,0
230607,0
230608,0
230612,0
230614,0
230616,0
230618,0
230621,0
230622,0
230624,0
230628,0
230629,0
230631,0
230632,0
230633,0
230636,0
230638,0
230641,0
230645,0
230646,0
230647,0
230648,0
230649,0
230651,0
230654,0
230656,0
230657,0
230658,0
230659,0
230662,0
230665,0
230666,0
230668,0
230669,0
230672,0
230673,0
230674,0
230676,0
230677,0
230680,0
230684,0
230685,0
230686,0
230687,0
230688,0
230689,0
230690,0
230693,0
230696,0
230698,0
230704,0
230706,0
230707,0
230709,0
230710,0
230712,0
230716,0
230719,0
230720,0
230721,0
230724,0
230725,0
230728,0
230729,0
230730,0
230731,0
230732,0
230733,0
230734,0
230736,0
230737,0
230741,0
230742,0
230743,0
230744,0
230747,0
230748,0
230749,0
230751,0
230752,0
230754,0
230757,0
230759,0
230760,0
230763,0
230764,0
230765,0
230767,0
230771,0
230772,0
230777,0
230783,0
230786,0
230787,0
230788,0
230789,0
230791,0
230792,0
230795,0
230796,0
230797,0
230799,0
230802,0
230805,0
230807,0
230815,0
230817,0
230821,0
230826,0
230828,0
230831,0
230832,0
230836,0
230839,0
230840,0
230845,0
230848,0
230849,0
230852,0
230853,0
230854,0
230859,0
230860,0
230861,0
230867,0
230868,0
230870,0
230871,0
230874,0
230875,0
230877,0
230878,0
230879,0
230882,0
230883,0
230884,0
230885,0
230887,0
230891,0
230892,0
230893,0
230894,0
230895,0
230896,0
230897,0
230899,0
230900,0
230901,0
230902,0
230903,0
230906,0
230907,0
230910,0
230912,0
230916,0
230918,0
230923,0
230924,0
230926,0
230927,0
230929,0
230935,0
230936,0
230938,0
230944,0
230953,0
230958,0
230959,0
230960,0
230961,0
230965,0
230966,0
230967,0
230970,0
230971,0
230973,0
230975,0
230976,0
230977,0
230982,0
230984,0
230985,0
230986,0
230989,0
230990,0
230992,0
230994,0
230995,0
230996,0
230998,0
231000,0
231002,0
231003,0
231005,0
231007,0
231008,0
231010,0
231011,0
231012,0
231016,0
231017,0
231019,0
231022,0
231023,0
231024,0
231028,0
231029,0
231030,0
231033,0
231036,0
231037,0
231038,0
231039,0
231042,0
231043,0
231046,0
231047,0
231049,0
231055,0
231056,0
231057,0
231059,0
231060,0
231062,0
231065,0
231066,0
231068,0
231069,0
231071,0
231075,0
231076,0
231077,0
231078,0
231079,0
231082,0
231083,0
231084,0
231089,0
231093,0
231096,0
231099,0
231100,0
231104,0
231105,0
231106,0
231108,0
231110,0
231111,0
231112,0
231115,0
231116,0
231118,0
231119,0
231124,0
231125,0
231128,0
231130,0
231132,0
231134,0
231135,0
231138,0
231139,0
231142,0
231143,0
231144,0
231146,0
231148,0
231149,0
231150,0
231155,0
231156,0
231160,0
231161,0
231162,0
231163,0
231165,0
231166,0
231169,0
231170,0
231171,0
231173,0
231174,0
231177,0
231182,0
231183,0
231186,0
231187,0
231188,0
231189,0
231193,0
231196,0
231198,0
231201,0
231210,0
231211,0
231213,0
231215,0
231217,0
231218,0
231219,0
231220,0
231222,0
231223,0
231226,0
231227,0
231228,0
231230,0
231231,0
231233,0
231234,0
231235,0
231236,0
231245,0
231247,0
231249,0
231250,0
231251,0
231253,0
231254,0
231258,0
231259,0
231261,1
231262,0
231263,0
231267,0
231268,0
231273,0
231276,0
231278,0
231279,0
231282,0
231284,0
231285,0
231287,0
231290,0
231291,0
231292,0
231293,0
231294,0
231295,0
231297,0
231299,0
231300,0
231301,0
231305,0
231308,0
231310,0
231313,0
231314,0
231315,0
231318,0
231319,0
231320,0
231321,0
231322,0
231323,0
231324,0
231325,0
231327,0
231328,0
231329,0
231331,0
231332,0
231339,0
231342,0
231344,0
231346,0
231347,0
231351,0
231356,0
231358,0
231359,0
231360,0
231361,0
231362,0
231363,0
231364,0
231365,0
231366,0
231368,0
231369,0
231372,1
231374,0
231375,0
231377,0
231378,0
231380,0
231381,0
231383,0
231384,0
231385,0
231386,0
231387,0
231388,0
231394,0
231395,0
231397,0
231399,0
231400,0
231402,0
231403,0
231405,0
231406,0
231407,0
231409,0
231410,0
231418,0
231420,0
231421,0
231423,0
231427,0
231428,0
231429,0
231430,0
231431,0
231433,0
231434,0
231436,0
231438,0
231439,0
231441,1
231442,0
231443,0
231444,0
231445,0
231446,0
231448,0
231450,0
231455,0
231456,0
231458,0
231463,0
231468,0
231469,0
231471,0
231473,0
231474,0
231475,0
231477,0
231478,0
231480,0
231486,0
231488,0
231490,0
231491,0
231492,0
231493,0
231494,0
231495,0
231496,0
231498,0
231500,0
231502,0
231503,0
231504,0
231507,0
231508,0
231509,0
231510,0
231511,0
231513,0
231516,0
231517,0
231519,0
231525,1
231526,0
231530,0
231531,0
231533,0
231535,0
231536,0
231539,0
231541,0
231543,0
231546,0
231551,0
231553,0
231554,0
231556,0
231557,0
231559,0
231560,0
231561,0
231563,0
231565,0
231567,0
231572,0
231574,0
231576,0
231578,0
231582,0
231584,0
231585,0
231586,0
231588,0
231594,0
231595,0
231596,0
231600,0
231601,0
231604,0
231605,0
231606,0
231607,0
231608,0
231613,0
231614,0
231615,0
231618,0
231620,0
231623,0
231624,0
231627,0
231629,0
231635,0
231638,0
231642,0
231643,0
231644,0
231665,0
231668,0
231669,0
231670,0
231673,0
231675,0
231676,0
231677,0
231679,0
231681,0
231682,0
231684,0
231685,0
231686,0
231688,0
231689,0
231692,0
231702,0
231704,0
231705,0
231707,0
231709,0
231710,0
231714,0
231720,0
231722,0
231725,0
231726,0
231727,0
231728,0
231731,0
231734,0
231736,0
231737,1
231738,0
231743,0
231744,0
231745,0
231746,0
231750,0
231752,0
231760,0
231761,0
231766,0
231769,0
231770,0
231773,0
231774,0
231776,0
231779,0
231781,0
231787,0
231790,0
231791,0
231792,0
231793,0
231796,0
231798,0
231799,0
231800,0
231801,0
231803,0
231804,0
231805,0
231807,0
231808,0
231811,0
231812,0
231814,0
231815,0
231817,0
231818,0
231821,0
231822,0
231823,0
231824,0
231826,0
231827,0
231831,0
231835,0
231836,0
231837,0
231841,0
231844,0
231845,0
231846,0
231848,0
231849,0
231852,0
231857,0
231858,0
231861,0
231862,0
231864,0
231866,0
231867,0
231869,0
231870,0
231872,0
231876,0
231877,0
231878,0
231879,0
231881,0
231882,0
231883,0
231884,0
231885,0
231889,0
231890,0
231892,0
231893,0
231894,0
231896,0
231897,0
231898,0
231900,0
231901,0
231903,0
231904,0
231907,0
231908,0
231909,0
231911,0
231912,0
231916,0
231918,0
231919,0
231920,0
231922,0
231923,0
231924,0
231925,0
231926,0
231927,0
231928,0
231929,0
231933,0
231934,0
231935,0
231938,0
231940,0
231943,0
231944,0
231952,0
231957,0
231958,0
231960,0
231961,0
231964,0
231967,0
231969,0
231972,0
231973,0
231976,0
231977,0
231981,0
231982,0
231983,0
231984,0
231985,0
231988,0
231989,1
231992,0
231993,0
231996,0
232000,0
232001,0
232004,0
232008,0
232009,0
232014,0
232015,0
232016,0
232019,0
232021,0
232025,0
232026,0
232027,0
232029,0
232034,0
232036,0
232037,0
232039,0
232040,0
232041,0
232044,0
232045,0
232047,0
232048,0
232049,0
232051,0
232053,0
232055,0
232057,0
232058,0
232059,0
232063,0
232069,0
232070,0
232071,0
232073,0
232074,0
232075,0
232076,0
232078,0
232081,0
232086,0
232088,0
232089,0
232090,0
232092,0
232093,0
232094,0
232095,0
232098,0
232102,0
232107,0
232109,0
232110,0
232111,0
232114,0
232115,0
232121,0
232123,0
232124,0
232125,0
232126,0
232133,0
232136,0
232137,0
232138,0
232144,0
232146,0
232148,0
232151,0
232152,0
232154,0
232157,0
232158,0
232159,0
232160,0
232162,0
232163,0
232165,0
232168,0
232170,0
232171,0
232174,0
232176,0
232177,0
232178,0
232179,0
232181,0
232183,0
232189,0
232191,0
232194,0
232195,0
232197,0
232198,0
232199,0
232200,0
232201,0
232208,0
232209,0
232213,0
232215,0
232217,0
232218,0
232219,0
232222,0
232223,0
232225,0
232226,0
232227,0
232228,0
232234,0
232237,0
232238,0
232239,0
232240,0
232242,0
232246,0
232254,0
232255,0
232259,0
232260,0
232261,0
232265,0
232266,0
232267,0
232272,0
232274,0
232276,0
232278,0
232279,0
232280,0
232281,0
232282,0
232284,0
232285,0
232286,0
232289,0
232291,0
232293,0
232294,0
232295,0
232296,0
232298,0
232299,0
232303,0
232305,0
232306,0
232307,0
232312,0
232313,0
232315,0
232317,0
232318,0
232323,0
232329,0
232331,0
232332,0
232333,0
232334,0
232335,0
232337,0
232343,0
232346,0
232349,0
232351,0
232353,0
232356,0
232358,0
232359,0
232360,0
232361,0
232366,0
232367,0
232369,0
232370,0
232372,0
232375,0
232377,0
232380,0
232382,0
232383,0
232384,0
232385,0
232388,0
232393,0
232397,0
232398,0
232399,0
232400,0
232402,0
232406,0
232407,0
232408,0
232409,0
232415,0
232417,0
232418,0
232421,0
232422,0
232423,0
232424,0
232427,0
232428,0
232431,0
232434,0
232435,0
232436,0
232439,0
232440,0
232441,0
232444,0
232446,0
232447,0
232448,0
232449,0
232450,0
232453,0
232454,0
232455,0
232457,0
232461,0
232464,0
232465,0
232467,0
232468,0
232470,0
232472,0
232474,0
232478,0
232483,0
232488,0
232491,0
232495,0
232496,0
232497,0
232498,0
232500,0
232502,0
232504,0
232505,0
232506,0
232510,0
232511,0
232512,0
232513,0
232515,0
232518,0
232519,0
232520,0
232523,0
232525,0
232527,0
232528,0
232530,0
232531,0
232532,0
232533,0
232536,0
232541,0
232542,0
232546,0
232547,0
232548,0
232550,0
232552,0
232554,0
232558,0
232560,0
232561,0
232563,0
232570,0
232573,0
232574,0
232577,0
232578,0
232580,0
232582,0
232584,0
232585,0
232588,0
232591,0
232592,0
232593,0
232594,0
232597,0
232604,0
232607,0
232609,0
232611,0
232612,0
232616,0
232617,0
232623,0
232626,0
232628,0
232629,0
232633,0
232634,0
232635,0
232637,0
232638,0
232645,0
232647,0
232648,0
232650,0
232651,0
232653,0
232657,0
232658,0
232659,0
232664,0
232666,0
232668,0
232669,0
232670,0
232672,0
232673,0
232676,0
232677,0
232678,0
232681,0
232683,0
232684,0
232685,0
232687,0
232688,0
232690,0
232693,0
232695,0
232696,0
232699,0
232700,0
232701,0
232703,0
232705,0
232708,0
232709,0
232712,0
232713,0
232714,0
232716,0
232717,0
232719,0
232721,0
232722,0
232726,0
232727,0
232728,0
232729,0
232731,0
232732,0
232734,0
232735,0
232737,0
232738,0
232739,0
232740,0
232741,0
232743,0
232744,0
232746,0
232751,0
232754,0
232765,0
232767,0
232769,0
232770,0
232772,0
232773,0
232774,0
232777,0
232778,0
232780,0
232781,0
232784,0
232787,0
232790,0
232791,0
232792,0
232794,0
232795,0
232796,0
232799,0
232800,0
232801,0
232802,0
232804,0
232807,0
232810,0
232811,0
232812,0
232815,0
232816,0
232819,0
232820,0
232822,0
232823,0
232827,0
232829,0
232833,0
232834,0
232835,0
232836,0
232837,0
232838,0
232839,0
232840,0
232843,0
232845,0
232846,0
232848,0
232849,0
232851,0
232852,0
232857,0
232859,0
232860,0
232863,0
232864,0
232865,0
232866,0
232871,0
232874,0
232878,0
232883,0
232888,0
232890,0
232894,0
232895,0
232898,0
232900,0
232901,0
232904,0
232905,0
232907,0
232908,0
232909,0
232912,0
232913,0
232914,0
232916,0
232917,0
232918,0
232920,0
232922,0
232923,0
232925,0
232928,0
232930,0
232934,0
232935,0
232938,0
232940,0
232941,0
232943,0
232946,0
232947,0
232949,0
232950,0
232951,0
232952,0
232954,0
232957,0
232958,0
232959,0
232960,0
232964,0
232965,0
232972,0
232976,0
232977,0
232980,0
232983,0
232985,0
232989,0
233001,0
233002,0
233003,0
233004,0
233005,0
233007,0
233008,0
233010,0
233012,0
233016,0
233017,0
233018,0
233022,0
233024,0
233027,0
233030,0
233031,0
233032,0
233033,0
233035,0
233036,0
233038,0
233040,0
233042,0
233043,0
233045,0
233046,0
233048,0
233050,0
233052,0
233055,0
233057,0
233058,0
233063,0
233064,0
233065,0
233068,0
233070,0
233074,0
233077,0
233080,0
233081,0
233082,0
233085,0
233086,0
233089,0
233094,0
233096,0
233097,0
233101,0
233102,0
233105,0
233111,0
233114,0
233116,0
233117,0
233118,0
233119,0
233120,0
233121,0
233124,0
233127,0
233128,0
233129,0
233130,0
233132,0
233134,0
233140,0
233143,0
233145,0
233146,0
233154,0
233156,0
233159,0
233160,0
233164,0
233165,0
233166,0
233167,0
233168,0
233169,0
233170,0
233173,0
233174,0
233175,0
233177,0
233179,0
233180,0
233181,0
233184,0
233185,0
233186,0
233188,0
233189,0
233190,0
233192,0
233194,0
233198,0
233199,0
233200,0
233201,0
233202,0
233206,0
233207,0
233208,0
233210,0
233211,0
233216,0
233221,0
233223,0
233228,0
233230,0
233233,0
233235,0
233239,0
233241,0
233248,0
233250,0
233255,0
233256,0
233257,0
233259,0
233260,0
233261,0
233262,0
233265,0
233269,0
233270,0
233271,0
233272,0
233273,0
233279,0
233280,0
233287,0
233288,0
233291,0
233293,0
233294,0
233296,0
233298,0
233299,0
233303,0
233304,0
233305,0
233306,0
233307,0
233308,0
233312,0
233313,0
233315,0
233316,0
233317,0
233319,0
233322,0
233323,0
233324,0
233326,0
233328,0
233330,0
233332,0
233336,0
233337,0
233338,0
233339,0
233340,0
233344,0
233345,0
233349,0
233353,0
233355,0
233359,0
233366,0
233367,0
233368,0
233370,0
233371,0
233373,0
233374,0
233375,0
233376,0
233377,0
233378,0
233379,0
233381,0
233382,0
233383,0
233390,0
233391,0
233392,0
233396,0
233397,0
233399,0
233400,0
233401,0
233402,0
233404,0
233405,0
233406,0
233407,0
233411,0
233413,0
233416,0
233417,0
233419,0
233420,0
233421,0
233422,0
233423,0
233424,0
233428,0
233430,0
233432,0
233436,0
233438,0
233441,0
233443,0
233445,0
233446,0
233447,0
233449,0
233450,0
233451,0
233453,0
233455,0
233457,0
233458,0
233460,0
233461,0
233462,0
233465,0
233466,0
233468,0
233469,0
233473,0
233474,0
233476,0
233477,0
233478,0
233479,0
233481,0
233485,0
233486,0
233489,0
233490,0
233493,0
233494,0
233495,0
233497,0
233498,0
233499,0
233500,0
233502,0
233503,0
233504,0
233505,0
233506,0
233509,0
233514,0
233515,0
233520,0
233521,0
233524,0
233526,0
233527,0
233529,0
233530,0
233533,0
233534,0
233535,0
233536,0
233537,0
233539,0
233541,0
233543,0
233545,0
233550,0
233553,0
233554,0
233555,0
233559,0
233562,0
233563,0
233564,0
233566,0
233569,0
233570,0
233575,0
233577,0
233580,0
233583,0
233584,0
233585,0
233588,0
233589,0
233591,0
233592,0
233594,0
233599,0
233600,0
233602,0
233603,0
233604,0
233609,0
233610,0
233612,0
233613,0
233616,0
233617,0
233623,0
233625,0
233626,1
233627,0
233631,0
233632,0
233636,0
233639,0
233642,0
233643,0
233648,0
233650,0
233651,0
233654,0
233655,0
233658,0
233660,0
233661,0
233668,0
233670,0
233671,0
233672,0
233673,0
233675,0
233677,0
233678,0
233679,0
233681,0
233687,0
233689,0
233694,0
233695,0
233696,0
233698,0
233699,0
233700,0
233702,0
233704,0
233707,0
233709,0
233710,0
233713,0
233714,0
233715,0
233716,0
233718,0
233723,0
233725,0
233726,0
233728,0
233729,0
233731,0
233732,0
233733,0
233735,0
233736,0
233738,0
233739,0
233740,0
233741,0
233743,0
233744,0
233745,0
233746,0
233749,0
233750,0
233751,0
233757,0
233759,0
233761,0
233763,0
233764,0
233765,0
233766,0
233769,0
233773,0
233775,0
233776,0
233781,0
233783,0
233785,0
233787,0
233796,0
233798,0
233803,0
233804,0
233805,0
233806,0
233808,0
233811,0
233812,0
233813,0
233814,0
233816,0
233817,0
233824,0
233829,0
233830,0
233831,1
233832,1
233834,0
233836,0
233837,0
233839,0
233847,0
233849,0
233851,0
233852,0
233855,0
233857,0
233861,0
233870,0
233873,0
233874,0
233879,0
233881,0
233884,0
233886,0
233891,0
233892,0
233893,0
233895,0
233896,0
233897,0
233901,0
233902,0
233904,0
233906,0
233908,0
233909,0
233911,0
233913,0
233914,0
233915,0
233917,0
233918,0
233919,0
233922,0
233925,0
233927,0
233929,0
233933,0
233935,0
233936,0
233939,0
233942,0
233945,0
233951,0
233952,0
233953,0
233954,0
233958,0
233959,0
233961,0
233962,0
233964,0
233965,0
233966,0
233967,0
233969,0
233975,0
233978,0
233981,0
233983,0
233984,0
233988,0
233993,0
233996,0
234000,0
234002,0
234004,0
234005,0
234006,0
234011,0
234019,0
234021,0
234024,0
234025,0
234030,0
234033,0
234034,0
234038,0
234041,0
234042,0
234043,0
234044,0
234045,0
234047,0
234048,0
234052,0
234054,0
234056,0
234057,0
234060,0
234061,0
234062,0
234068,0
234069,0
234071,0
234072,0
234073,0
234074,0
234075,0
234076,0
234077,0
234078,0
