Id,Response
13917,0
13918,0
13919,0
13920,0
13922,0
13923,0
13927,0
13928,0
13931,0
13934,0
13939,0
13940,0
13943,0
13946,0
13948,0
13951,0
13953,0
13956,0
13957,0
13961,0
13964,0
13966,0
13967,0
13968,0
13969,1
13971,0
13972,0
13974,0
13975,0
13977,0
13978,0
13980,0
13984,0
13985,0
13987,0
13989,0
13991,0
13994,0
13996,0
13998,0
13999,0
14000,0
14002,0
14006,0
14007,0
14008,0
14009,0
14010,0
14011,0
14013,0
14017,0
14018,0
14019,0
14020,0
14022,0
14024,0
14025,0
14026,0
14030,0
14032,0
14033,0
14034,0
14035,0
14037,1
14038,1
14043,0
14048,0
14049,0
14051,0
14054,0
14056,0
14058,0
14060,0
14061,0
14063,0
14065,0
14066,0
14070,0
14072,0
14073,0
14077,0
14078,0
14079,0
14080,0
14081,0
14082,0
14086,0
14088,0
14090,0
14091,0
14093,0
14094,0
14097,0
14099,0
14101,0
14103,0
14105,0
14106,0
14108,0
14112,0
14113,0
14121,0
14124,0
14125,0
14127,0
14132,0
14134,0
14135,0
14136,0
14137,0
14139,0
14140,0
14141,1
14142,0
14143,1
14144,0
14145,1
14146,0
14148,0
14152,0
14153,0
14154,0
14156,0
14157,0
14160,0
14162,0
14164,0
14166,0
14167,0
14168,1
14169,0
14170,0
14174,0
14176,0
14180,0
14182,0
14190,0
14194,0
14196,0
14197,0
14199,0
14205,0
14206,0
14219,0
14220,0
14221,0
14224,0
14231,0
14234,0
14235,0
14237,0
14243,0
14244,0
14245,0
14250,0
14252,0
14255,0
14256,0
14257,0
14258,0
14260,0
14263,0
14265,0
14266,0
14267,0
14268,0
14274,0
14276,0
14277,0
14281,0
14282,0
14285,0
14286,0
14289,0
14291,0
14292,0
14293,0
14295,0
14296,0
14297,0
14298,0
14299,0
14302,0
14304,0
14305,0
14308,0
14311,0
14312,0
14313,0
14316,0
14317,0
14319,0
14320,0
14321,1
14326,0
14331,0
14332,0
14333,0
14334,1
14338,0
14342,0
14343,0
14346,0
14347,0
14349,0
14350,0
14354,0
14358,0
14360,0
14362,0
14363,0
14364,0
14365,0
14367,0
14369,0
14370,0
14371,0
14372,0
14373,0
14374,0
14379,0
14383,0
14384,0
14385,0
14386,0
14389,0
14392,0
14394,0
14397,0
14398,0
14401,0
14403,0
14408,0
14409,0
14410,0
14412,0
14414,0
14415,0
14416,0
14420,0
14423,1
14425,1
14428,0
14431,0
14432,0
14437,0
14438,0
14439,0
14440,0
14443,1
14445,0
14446,0
14448,0
14449,0
14452,0
14454,0
14455,0
14456,0
14457,0
14458,0
14459,0
14460,0
14462,0
14464,0
14465,0
14469,0
14470,0
14471,0
14474,0
14475,0
14476,0
14478,0
14481,0
14482,0
14489,0
14490,0
14491,1
14492,0
14493,0
14495,0
14496,0
14499,0
14500,0
14501,0
14503,0
14504,0
14505,0
14507,0
14508,0
14511,1
14519,0
14520,0
14521,0
14522,0
14527,0
14530,0
14531,0
14532,0
14534,1
14535,0
14539,0
14540,0
14541,0
14543,0
14545,0
14546,0
14548,0
14554,0
14555,0
14558,0
14559,0
14561,0
14563,0
14565,0
14567,0
14569,0
14571,0
14575,0
14577,0
14580,0
14582,0
14585,0
14586,0
14589,0
14590,0
14592,0
14594,0
14595,0
14596,0
14597,0
14600,0
14604,0
14606,0
14607,0
14608,0
14609,0
14611,0
14612,0
14613,0
14619,0
14620,0
14622,0
14623,0
14625,0
14626,0
14628,0
14634,0
14635,0
14636,0
14637,1
14639,0
14644,0
14646,0
14651,0
14653,0
14657,0
14658,0
14659,0
14662,0
14664,1
14667,0
14668,1
14670,0
14671,0
14672,0
14673,0
14674,0
14675,0
14680,0
14682,0
14683,0
14685,0
14688,0
14690,0
14693,0
14694,0
14695,0
14697,0
14703,0
14704,0
14705,0
14706,0
14707,0
14708,0
14709,0
14713,0
14715,0
14716,0
14717,1
14718,0
14719,0
14720,0
14722,0
14726,0
14731,0
14733,0
14735,0
14737,0
14739,0
14740,0
14741,0
14742,0
14743,0
14745,0
14746,0
14747,0
14751,0
14753,0
14758,0
14759,0
14760,0
14761,0
14762,0
14763,0
14768,0
14769,0
14770,0
14774,0
14775,0
14777,0
14779,0
14781,0
14785,0
14790,0
14791,0
14794,0
14798,0
14800,0
14801,0
14803,0
14805,0
14806,0
14807,0
14808,0
14809,0
14810,0
14811,0
14813,0
14814,0
14815,0
14816,0
14817,0
14818,0
14819,0
14823,0
14824,0
14825,0
14827,0
14830,0
14831,0
14832,0
14834,0
14835,0
14836,0
14837,0
14839,0
14841,0
14842,0
14843,0
14845,0
14846,0
14847,0
14848,1
14850,0
14851,0
14856,0
14860,0
14863,0
14867,0
14868,0
14869,0
14872,0
14874,0
14877,0
14878,0
14881,0
14884,0
14885,0
14886,0
14887,0
14888,0
14889,0
14890,0
14892,0
14895,0
14899,0
14900,0
14902,0
14903,0
14904,0
14908,0
14909,0
14910,0
14911,0
14912,0
14913,0
14915,0
14916,0
14919,1
14921,1
14923,0
14924,0
14925,0
14926,0
14927,0
14928,0
14930,0
14931,0
14933,0
14935,0
14936,0
14937,0
14939,0
14940,0
14941,0
14942,0
14945,0
14948,1
14949,0
14951,0
14954,0
14956,1
14958,0
14962,0
14964,0
14968,0
14970,0
14972,0
14974,0
14975,0
14976,0
14978,0
14979,0
14981,1
14984,0
14988,0
14989,0
14990,0
14991,0
14992,0
14993,0
14996,1
14997,0
14998,0
15001,0
15003,0
15012,0
15013,0
15014,0
15015,0
15017,0
15018,0
15019,0
15020,0
15021,0
15023,0
15027,0
15028,0
15030,0
15031,0
15034,0
15035,0
15037,0
15038,0
15040,0
15041,0
15042,0
15043,0
15045,0
15046,0
15047,0
15048,0
15050,1
15055,0
15057,0
15058,0
15062,0
15063,0
15065,1
15068,0
15071,0
15076,0
15081,0
15082,0
15083,0
15086,0
15088,0
15090,0
15091,0
15094,0
15095,0
15098,0
15106,0
15109,0
15110,0
15111,0
15112,0
15113,0
15114,0
15115,0
15116,0
15118,0
15121,0
15122,0
15125,0
15129,0
15130,0
15131,0
15133,0
15135,0
15139,0
15142,0
15146,0
15148,0
15151,0
15152,0
15153,0
15155,0
15156,0
15159,0
15160,0
15161,0
15162,0
15163,0
15165,0
15166,0
15170,0
15173,0
15174,0
15178,0
15179,0
15182,0
15183,0
15186,0
15187,0
15191,0
15194,0
15195,0
15196,0
15199,0
15200,0
15202,0
15204,0
15205,0
15209,0
15212,1
15213,0
15214,0
15217,0
15219,0
15220,0
15221,0
15222,0
15224,1
15225,0
15227,0
15228,0
15231,1
15232,0
15241,0
15242,0
15243,0
15244,0
15246,0
15247,0
15252,0
15254,0
15259,0
15260,0
15264,0
15266,0
15268,0
15269,0
15270,0
15273,0
15275,0
15283,0
15286,0
15287,0
15290,0
15297,0
15298,0
15299,0
15301,0
15305,0
15306,0
15307,0
15308,0
15309,0
15311,0
15313,0
15317,0
15322,1
15324,0
15325,0
15326,0
15329,0
15331,1
15332,0
15333,0
15335,0
15336,1
15338,0
15339,0
15340,0
15341,0
15343,0
15344,0
15346,0
15350,1
15351,0
15352,0
15354,0
15356,0
15357,0
15358,0
15363,0
15364,0
15366,0
15367,0
15368,0
15370,0
15371,0
15372,1
15374,0
15375,0
15376,0
15377,0
15379,0
15383,0
15384,0
15385,0
15390,0
15392,0
15394,0
15398,0
15400,0
15401,0
15404,1
15406,0
15407,0
15408,0
15410,1
15411,1
15416,0
15417,0
15419,0
15421,0
15423,0
15425,0
15427,0
15430,1
15432,0
15434,0
15440,0
15441,0
15442,0
15444,0
15446,1
15447,0
15450,0
15451,0
15452,0
15453,0
15454,0
15455,0
15456,0
15462,0
15463,0
15464,0
15465,0
15469,0
15470,0
15471,1
15473,0
15476,0
15481,0
15482,0
15486,0
15487,0
15488,0
15489,0
15490,0
15491,0
15495,0
15496,0
15499,0
15501,0
15503,0
15504,1
15507,0
15509,0
15510,0
15512,0
15514,0
15515,0
15517,0
15518,0
15520,0
15522,0
15523,0
15526,0
15528,0
15531,0
15532,0
15533,0
15537,0
15538,0
15539,0
15540,0
15541,0
15544,0
15545,0
15549,0
15552,0
15553,0
15555,0
15557,0
15559,0
15560,0
15565,0
15567,0
15571,0
15572,0
15576,0
15578,0
15579,1
15582,0
15584,0
15585,0
15586,0
15588,0
15589,0
15590,0
15591,0
15592,0
15599,0
15601,0
15606,0
15607,0
15610,0
15611,0
15612,0
15613,0
15614,0
15615,0
15619,0
15620,0
15625,0
15627,0
15628,0
15629,0
15635,0
15637,0
15638,0
15639,0
15641,0
15642,0
15643,0
15645,1
15648,0
15655,0
15656,0
15660,0
15662,0
15668,0
15671,0
15672,0
15673,0
15674,0
15675,0
15677,0
15679,0
15680,0
15683,0
15684,0
15687,0
15688,0
15692,1
15693,1
15695,0
15696,0
15697,0
15698,0
15699,0
15700,0
15702,0
15703,0
15707,0
15708,0
15710,0
15713,0
15715,0
15717,0
15720,0
15721,0
15722,0
15723,1
15724,0
15725,0
15726,0
15728,0
15729,0
15730,0
15732,0
15737,0
15741,0
15751,0
15755,0
15756,0
15757,0
15758,0
15759,0
15760,0
15761,0
15763,0
15766,0
15769,0
15772,0
15774,0
15776,0
15778,0
15779,0
15780,0
15784,0
15787,0
15788,0
15791,0
15794,0
15797,0
15799,0
15800,0
15802,0
15805,0
15809,0
15812,1
15814,0
15815,1
15816,0
15817,0
15818,0
15820,0
15822,0
15826,0
15827,0
15828,0
15829,0
15830,0
15831,0
15832,0
15833,0
15834,0
15837,0
15839,0
15841,0
15844,0
15845,0
15846,0
15848,0
15852,0
15854,0
15855,0
15856,0
15857,0
15858,0
15859,0
15861,0
15862,0
15867,0
15868,0
15871,0
15872,0
15873,0
15875,0
15877,0
15879,0
15880,0
15882,0
15883,0
15887,0
15888,0
15889,0
15891,0
15892,0
15894,0
15895,0
15896,0
15897,0
15907,0
15909,0
15912,0
15917,0
15919,0
15921,0
15922,0
15925,0
15926,0
15928,0
15931,1
15933,0
15934,0
15936,0
15939,0
15941,0
15946,0
15947,0
15950,0
15953,0
15957,0
15959,0
15960,0
15961,0
15965,0
15966,0
15968,0
15969,0
15971,0
15973,0
15975,0
15978,0
15979,1
15980,0
15981,0
15983,0
15987,0
15990,0
15991,0
15992,0
15994,0
15995,0
15996,0
15997,0
15998,0
16002,0
16003,0
16004,0
16005,0
16006,0
16007,0
16008,0
16009,0
16010,0
16011,0
16014,0
16018,0
16019,0
16024,0
16027,0
16030,0
16032,0
16034,0
16036,0
16037,0
16038,0
16042,0
16044,0
16046,0
16048,0
16050,0
16051,0
16054,0
16055,0
16059,0
16062,1
16064,0
16065,0
16067,0
16068,0
16070,0
16071,0
16072,0
16073,0
16075,0
16079,0
16081,0
16083,0
16085,0
16087,0
16090,0
16091,0
16093,0
16094,0
16095,0
16096,0
16097,0
16100,0
16103,0
16104,0
16105,1
16106,1
16107,1
16108,0
16109,0
16110,0
16111,0
16112,0
16114,0
16116,0
16118,0
16119,0
16120,0
16127,0
16128,0
16131,0
16134,0
16135,0
16137,0
16138,0
16140,0
16149,1
16152,0
16154,0
16155,0
16156,0
16158,1
16164,0
16167,0
16168,0
16169,0
16172,0
16175,0
16176,0
16178,0
16179,0
16182,0
16183,0
16184,0
16185,0
16186,0
16187,0
16188,0
16189,0
16192,0
16197,0
16199,0
16200,0
16205,0
16209,0
16210,0
16212,0
16213,0
16218,0
16219,0
16222,0
16224,0
16227,0
16228,0
16232,1
16233,0
16237,0
16238,0
16240,0
16241,0
16242,0
16245,0
16247,0
16249,0
16250,0
16253,0
16254,0
16256,0
16257,0
16258,0
16259,0
16260,0
16261,0
16263,0
16267,0
16269,0
16272,0
16273,0
16277,0
16279,0
16282,0
16285,0
16290,0
16291,0
16294,0
16295,0
16297,0
16298,0
16300,0
16302,0
16307,0
16308,0
16310,0
16311,0
16312,0
16315,0
16318,0
16319,0
16322,0
16327,0
16328,0
16329,0
16332,0
16334,0
16337,0
16338,0
16340,0
16341,0
16345,0
16347,0
16351,0
16354,0
16356,0
16357,0
16359,0
16360,0
16361,0
16363,0
16364,0
16365,0
16366,0
16368,0
16370,0
16376,0
16377,0
16378,0
16379,0
16381,0
16382,0
16383,0
16384,0
16391,0
16393,0
16395,0
16396,1
16398,0
16399,0
16400,0
16406,0
16411,0
16412,0
16413,0
16415,0
16423,0
16425,0
16427,0
16430,0
16432,0
16437,0
16439,0
16440,0
16441,0
16442,0
16447,0
16449,0
16452,0
16456,0
16457,0
16459,0
16462,0
16464,0
16469,0
16473,0
16477,0
16479,0
16480,0
16481,0
16483,0
16484,0
16487,0
16490,0
16491,0
16493,0
16495,0
16497,0
16498,0
16499,0
16500,0
16501,0
16504,0
16505,1
16507,0
16508,0
16509,0
16510,0
16512,0
16514,0
16515,0
16517,0
16520,0
16522,0
16523,0
16525,0
16526,0
16531,0
16532,0
16535,0
16537,0
16545,0
16547,0
16549,0
16551,0
16555,0
16557,1
16558,0
16562,0
16563,0
16568,0
16569,1
16570,0
16571,0
16574,0
16576,0
16581,0
16582,0
16583,0
16585,0
16589,0
16591,0
16594,0
16596,0
16599,0
16602,0
16608,0
16612,0
16614,0
16616,0
16618,0
16620,0
16621,0
16622,0
16623,0
16624,0
16627,0
16628,0
16631,0
16632,0
16634,0
16635,0
16636,0
16637,0
16639,0
16641,0
16642,0
16643,0
16645,0
16651,0
16654,0
16655,0
16662,0
16663,0
16664,1
16666,0
16667,0
16668,0
16669,0
16670,0
16671,0
16673,0
16674,0
16681,0
16682,0
16683,0
16684,0
16685,0
16688,0
16689,0
16691,0
16692,0
16693,0
16695,0
16698,0
16700,0
16701,0
16703,0
16706,0
16708,0
16715,0
16719,0
16720,0
16721,0
16724,0
16725,0
16726,0
16727,0
16728,0
16729,0
16730,1
16734,0
16735,0
16736,0
16737,0
16738,0
16739,0
16740,0
16741,0
16742,0
16744,0
16745,0
16746,0
16747,0
16748,0
16749,0
16751,0
16753,0
16755,0
16756,0
16757,0
16759,0
16762,0
16765,0
16767,0
16769,0
16770,0
16772,0
16778,0
16782,0
16787,0
16789,0
16790,0
16792,0
16794,1
16795,0
16796,0
16799,0
16800,0
16803,0
16805,0
16806,0
16807,0
16810,0
16811,0
16815,0
16816,0
16818,0
16819,0
16820,0
16821,0
16822,0
16824,0
16825,0
16826,0
16828,0
16830,0
16831,0
16832,0
16833,0
16835,1
16836,1
16837,0
16838,0
16839,0
16840,0
16841,0
16843,0
16844,0
16845,0
16849,0
16851,0
16854,0
16855,0
16856,0
16859,0
16861,0
16863,0
16864,0
16866,0
16869,0
16871,1
16874,0
16878,0
16879,0
16880,0
16886,0
16891,0
16892,0
16893,0
16894,0
16896,0
16897,0
16898,0
16899,0
16902,0
16905,0
16906,0
16907,0
16908,0
16909,0
16910,0
16912,0
16913,0
16914,0
16915,0
16917,0
16918,0
16920,0
16922,0
16923,0
16925,0
16926,0
16928,0
16929,0
16931,0
16933,0
16934,0
16935,0
16936,1
16942,0
16943,0
16948,0
16949,0
16951,0
16954,0
16955,0
16956,0
16959,0
16960,0
16961,0
16963,0
16964,0
16966,0
16968,0
16969,0
16970,0
16973,0
16974,0
16975,0
16977,0
16978,0
16980,0
16981,0
16982,0
16983,0
16984,0
16987,0
16992,0
16994,0
16996,0
16997,0
17001,0
17003,0
17004,0
17005,0
17006,0
17008,0
17009,0
17010,0
17013,0
17016,1
17019,0
17023,0
17025,0
17027,0
17028,1
17029,0
17031,0
17034,0
17036,0
17037,0
17040,0
17041,0
17043,0
17045,0
17046,0
17048,0
17050,0
17051,0
17053,0
17056,0
17059,0
17061,0
17062,0
17064,0
17065,0
17067,0
17069,0
17073,0
17074,0
17075,1
17076,0
17080,0
17081,0
17085,0
17087,0
17088,0
17089,0
17090,0
17092,0
17094,0
17096,0
17098,0
17101,0
17102,0
17103,0
17104,0
17105,0
17108,0
17112,0
17113,0
17118,0
17119,0
17128,0
17130,0
17134,0
17135,0
17136,0
17137,0
17141,0
17144,0
17147,0
17148,1
17152,0
17155,0
17156,0
17160,0
17162,0
17163,0
17164,0
17165,0
17169,0
17170,0
17173,0
17174,0
17176,0
17177,0
17178,0
17179,0
17184,0
17186,0
17187,0
17190,0
17192,0
17193,0
17194,0
17195,0
17196,0
17198,0
17199,0
17200,0
17201,0
17202,0
17203,0
17205,0
17206,0
17211,0
17214,0
17218,0
17220,0
17221,0
17222,0
17223,0
17225,0
17226,0
17228,0
17229,0
17230,0
17231,0
17232,0
17235,0
17238,0
17240,0
17241,0
17243,0
17244,0
17245,0
17247,0
17250,0
17251,0
17252,0
17253,0
17254,0
17257,0
17260,0
17262,0
17266,0
17267,0
17269,0
17270,0
17271,0
17275,1
17276,1
17278,0
17284,0
17285,0
17286,0
17294,0
17297,0
17298,0
17300,0
17302,0
17303,0
17306,0
17308,0
17309,0
17310,0
17312,1
17315,1
17323,0
17324,0
17325,0
17326,0
17328,0
17329,0
17332,1
17334,0
17336,0
17337,0
17339,0
17340,0
17342,0
17343,0
17344,0
17345,0
17347,0
17348,0
17351,0
17352,0
17353,0
17354,0
17356,0
17357,0
17359,0
17363,0
17364,0
17365,0
17368,0
17370,0
17373,0
17376,0
17377,0
17378,0
17379,0
17380,0
17383,1
17384,0
17385,0
17389,0
17390,0
17391,0
17392,0
17393,0
17394,0
17395,0
17396,0
17397,0
17400,0
17401,0
17402,0
17405,0
17406,0
17407,0
17408,1
17410,0
17411,1
17412,0
17414,0
17416,0
17422,1
17423,1
17424,0
17425,0
17427,0
17428,0
17430,0
17432,0
17435,0
17437,0
17441,0
17442,0
17443,0
17444,0
17445,0
17447,0
17449,0
17457,0
17459,0
17461,0
17464,0
17465,1
17466,0
17468,0
17470,0
17479,0
17481,0
17482,0
17483,0
17485,0
17486,1
17487,0
17488,0
17489,0
17492,0
17493,0
17499,0
17500,0
17501,0
17504,0
17507,0
17510,0
17511,0
17512,0
17513,0
17517,0
17518,0
17520,0
17521,0
17524,0
17529,0
17530,0
17532,0
17535,0
17537,1
17538,0
17539,0
17540,0
17541,0
17542,0
17543,1
17545,0
17546,0
17547,0
17549,0
17557,0
17558,0
17563,0
17566,0
17567,0
17568,0
17569,0
17570,0
17574,1
17575,0
17576,1
17577,0
17579,0
17581,1
17583,0
17586,0
17587,0
17590,0
17592,0
17594,0
17595,0
17597,0
17601,0
17610,0
17611,0
17612,0
17614,0
17615,0
17616,0
17620,0
17621,0
17624,0
17625,0
17627,0
17630,0
17632,0
17634,0
17637,0
17640,0
17641,0
17645,1
17646,0
17648,0
17650,0
17651,0
17656,0
17659,0
17660,0
17662,0
17664,0
17665,0
17666,0
17667,0
17668,0
17669,0
17670,0
17672,0
17674,0
17675,0
17678,0
17679,0
17680,0
17682,1
17684,0
17687,0
17689,0
17691,0
17692,0
17695,0
17696,0
17698,0
17701,0
17703,0
17705,0
17709,0
17712,0
17713,0
17714,0
17716,0
17720,0
17721,0
17722,0
17725,0
17726,0
17730,0
17733,0
17738,0
17740,0
17741,0
17742,0
17743,0
17746,0
17747,0
17748,0
17749,0
17755,0
17760,0
17761,0
17763,0
17764,0
17766,0
17767,0
17768,0
17770,0
17774,0
17779,0
17780,0
17782,1
17784,0
17787,0
17790,0
17792,0
17794,0
17799,0
17801,0
17802,0
17805,0
17806,0
17810,0
17811,0
17812,0
17813,0
17815,0
17817,0
17819,0
17823,1
17825,0
17826,0
17827,0
17828,0
17831,0
17832,0
17834,0
17835,0
17836,0
17837,0
17839,0
17840,0
17841,0
17843,0
17844,0
17846,0
17847,0
17848,0
17849,0
17850,0
17852,1
17853,0
17854,0
17855,0
17857,0
17858,0
17861,0
17864,0
17866,0
17867,0
17868,0
17869,0
17871,0
17876,0
17877,0
17878,0
17880,0
17883,0
17885,0
17886,0
17887,0
17888,0
17889,0
17892,0
17893,0
17896,0
17901,0
17902,0
17903,0
17905,0
17906,0
17907,0
17908,0
17911,0
17913,1
17914,0
17916,0
17919,0
17921,0
17924,0
17925,0
17928,0
17929,0
17931,0
17934,0
17936,0
17941,0
17942,0
17944,0
17945,0
17949,0
17951,1
17958,0
17959,0
17960,0
17963,1
17964,0
17965,0
17966,1
17968,0
17969,0
17972,0
17974,0
17979,0
17985,0
17986,0
17989,0
17992,0
17993,0
17996,0
17998,0
18000,0
18002,0
18003,0
18004,0
18005,0
18006,0
18007,0
18009,0
18011,0
18014,0
18015,0
18017,0
18025,1
18027,0
18034,0
18035,0
18038,1
18042,0
18043,0
18044,0
18045,0
18046,0
18047,0
18048,0
18050,0
18051,0
18052,0
18057,0
18058,0
18059,0
18065,0
18066,0
18072,0
18074,0
18077,1
18081,0
18082,0
18086,0
18087,0
18088,0
18089,0
18096,0
18098,1
18099,1
18101,0
18102,0
18105,0
18106,0
18107,0
18108,0
18109,0
18113,0
18115,0
18116,0
18117,0
18118,0
18119,0
18120,0
18121,0
18125,0
18126,0
18127,0
18128,0
18130,0
18132,0
18133,0
18135,0
18136,1
18140,0
18141,0
18142,0
18143,0
18146,0
18147,0
18148,0
18149,0
18150,0
18152,1
18156,0
18157,0
18159,0
18162,0
18163,0
18167,0
18168,0
18169,0
18171,0
18174,0
18175,0
18176,0
18177,0
18178,0
18181,0
18183,0
18186,0
18189,0
18190,0
18191,0
18192,0
18193,0
18194,0
18195,0
18200,0
18201,0
18202,0
18205,0
18206,0
18207,0
18208,0
18209,0
18210,0
18212,0
18213,0
18214,0
18220,0
18222,0
18223,0
18226,0
18228,0
18231,0
18233,0
18235,0
18236,0
18237,0
18240,0
18244,0
18245,0
18249,0
18251,0
18252,0
18255,0
18257,0
18258,0
18260,0
18263,0
18269,0
18270,0
18271,0
18272,0
18276,1
18278,0
18282,0
18285,0
18286,0
18287,1
18288,0
18290,0
18293,0
18295,0
18300,0
18301,1
18306,0
18307,0
18308,0
18310,0
18311,0
18315,0
18316,0
18317,0
18319,0
18321,0
18322,1
18324,0
18325,0
18328,0
18329,0
18331,0
18332,0
18334,0
18336,0
18337,0
18338,0
18339,0
18341,1
18342,0
18343,0
18353,0
18354,0
18355,0
18356,0
18358,0
18359,0
18362,0
18363,0
18367,0
18368,0
18373,0
18374,0
18376,0
18377,0
18378,0
18381,0
18383,0
18385,0
18386,0
18387,0
18389,0
18394,0
18395,0
18397,0
18398,0
18400,0
18401,0
18402,0
18404,0
18405,0
18410,0
18413,0
18414,0
18415,0
18416,0
18417,0
18419,0
18420,0
18421,0
18422,0
18423,0
18424,0
18425,0
18428,0
18429,0
18430,0
18432,0
18433,0
18434,0
18436,0
18438,0
18440,0
18442,0
18444,0
18446,0
18447,0
18450,0
18451,0
18454,0
18455,0
18456,0
18458,0
18459,0
18463,0
18464,0
18466,0
18467,1
18469,0
18472,0
18474,0
18477,0
18479,0
18481,0
18485,0
18486,0
18489,0
18491,0
18494,0
18498,0
18502,0
18503,0
18504,0
18505,0
18506,0
18508,0
18510,0
18511,0
18516,0
18518,0
18519,0
18522,0
18523,0
18525,0
18526,0
18529,0
18530,0
18534,0
18537,0
18538,0
18540,0
18541,0
18542,0
18543,0
18545,0
18549,0
18550,0
18559,0
18561,0
18562,0
18564,0
18566,0
18567,0
18568,0
18570,0
18571,0
18573,0
18578,0
18583,1
18587,1
18588,0
18589,0
18590,1
18591,0
18593,0
18599,0
18600,0
18603,0
18604,0
18605,0
18606,0
18608,0
18614,0
18616,0
18619,0
18620,0
18621,0
18622,0
18623,0
18625,0
18628,0
18630,0
18631,0
18634,0
18636,0
18637,0
18638,0
18639,0
18640,0
18641,0
18643,0
18644,1
18645,0
18646,0
18648,0
18650,0
18651,0
18652,0
18654,0
18656,0
18658,0
18660,0
18661,0
18663,0
18664,0
18667,0
18668,0
18673,1
18678,0
18681,0
18688,0
18692,0
18693,1
18694,0
18696,0
18697,0
18698,0
18704,1
18706,0
18710,0
18712,0
18713,0
18718,0
18719,0
18720,0
18722,0
18724,0
18725,0
18727,1
18729,0
18732,0
18734,0
18735,0
18741,0
18742,0
18744,0
18745,0
18748,0
18750,0
18751,0
18753,0
18754,0
18757,0
18759,0
18760,0
18761,0
18768,1
18769,0
18770,0
18773,0
18775,0
18777,0
18779,0
18784,0
18786,0
18788,0
18789,0
18791,0
18792,0
18797,0
18799,0
18800,0
18802,0
18807,0
18809,0
18811,0
18818,0
18820,0
18823,0
18824,0
18825,0
18830,0
18831,0
18832,0
18833,0
18836,0
18839,0
18840,0
18841,0
18843,0
18844,0
18845,0
18846,0
18847,0
18848,0
18849,0
18850,0
18851,0
18852,0
18853,0
18854,0
18855,0
18858,0
18859,0
18860,0
18861,0
18862,0
18865,0
18866,0
18869,0
18871,1
18872,0
18873,0
18875,0
18876,0
18877,0
18878,0
18879,0
18881,0
18883,0
18885,0
18887,0
18888,0
18889,0
18891,0
18892,0
18894,0
18896,1
18897,1
18900,0
18902,0
18904,0
18906,0
18909,0
18910,0
18911,0
18913,0
18914,0
18915,0
18916,0
18920,0
18921,0
18923,0
18927,0
18928,0
18930,0
18934,0
18935,0
18936,0
18939,0
18940,0
18941,0
18943,0
18945,0
18949,0
18951,0
18954,0
18955,0
18956,0
18958,0
18959,1
18960,0
18961,0
18964,0
18965,0
18967,1
18968,0
18969,0
18971,0
18972,0
18973,0
18974,0
18976,0
18977,0
18979,0
18982,0
18984,0
18985,0
18986,0
18990,0
18994,0
18995,0
18998,0
19000,0
19002,0
19004,0
19006,0
19008,0
19010,0
19011,0
19012,0
19014,0
19016,0
19017,0
19018,0
19021,0
19023,0
19029,0
19032,0
19034,0
19036,0
19040,0
19041,0
19043,0
19044,0
19045,0
19046,0
19048,1
19050,0
19051,0
19053,0
19054,1
19055,0
19057,0
19064,0
19065,0
19066,0
19069,0
19071,0
19074,0
19076,0
19077,0
19078,0
19079,0
19081,0
19083,0
19085,0
19087,0
19089,0
19091,0
19092,0
19093,0
19095,0
19096,0
19097,0
19098,0
19099,0
19102,0
19103,0
19107,0
19108,0
19111,0
19112,0
19114,0
19115,0
19116,0
19119,0
19120,0
19121,0
19124,0
19125,0
19126,0
19131,0
19132,0
19133,0
19136,0
19138,0
19139,0
19140,0
19142,0
19145,0
19146,0
19148,0
19149,0
19150,0
19152,0
19153,0
19154,0
19156,0
19157,0
19161,0
19162,0
19164,0
19167,0
19169,0
19172,0
19173,0
19174,0
19175,0
19177,1
19180,1
19182,0
19187,0
19188,0
19189,0
19190,0
19191,0
19192,0
19193,0
19194,0
19195,0
19198,0
19199,0
19200,0
19201,0
19202,0
19203,0
19204,0
19205,0
19207,0
19215,0
19216,0
19217,0
19218,0
19222,0
19223,0
19226,1
19227,0
19230,0
19234,0
19238,0
19240,0
19243,0
19244,0
19245,0
19247,0
19250,0
19252,0
19257,0
19259,0
19260,0
19262,0
19266,0
19267,0
19268,0
19269,0
19271,0
19274,0
19276,0
19279,0
19280,1
19282,0
19284,0
19289,0
19290,0
19293,0
19295,0
19299,0
19300,0
19303,0
19304,0
19305,0
19306,0
19308,0
19310,1
19311,0
19313,0
19315,0
19316,1
19319,0
19321,0
19322,0
19329,0
19331,0
19333,0
19334,0
19335,0
19337,0
19338,1
19339,0
19341,0
19342,0
19343,0
19344,0
19346,0
19347,0
19348,0
19349,0
19351,0
19352,0
19354,0
19355,0
19357,0
19358,0
19359,0
19366,0
19370,0
19371,0
19373,0
19378,0
19379,0
19381,0
19384,0
19386,0
19387,0
19392,0
19393,0
19394,0
19397,0
19398,0
19399,0
19400,0
19402,0
19404,0
19405,0
19406,0
19409,0
19410,0
19411,0
19414,0
19415,0
19416,0
19417,0
19418,0
19420,0
19422,0
19425,0
19427,0
19428,0
19429,0
19434,0
19438,0
19439,0
19441,0
19443,0
19444,0
19445,0
19446,0
19447,0
19458,0
19459,0
19460,0
19463,0
19465,0
19466,0
19467,0
19469,0
19470,1
19471,1
19472,0
19473,0
19476,0
19478,0
19479,0
19481,0
19484,0
19485,0
19487,0
19488,1
19489,1
19491,0
